"INSERTION_ANGLE","PHYLLOTAXY","BRANCH_ELASTICITY","INTERNODE_FLENGTH","LONGGU_PEAK_POSITION","SEED","ORCHARD"
7.10093131135966,313.122958810424,0.0571438517791259,0.318249143716093,0.263212545617421,1,FALSE
32.4113792300386,231.504979570769,0.0795256699439872,4.896770208519,0.474788167188176,1,FALSE
51.4354805181572,18.3086421539751,0.0690176022535146,3.18469307286967,0.0436594855303813,1,FALSE
83.942996981301,303.598365391898,0.0755197930473362,3.68406845853921,0.553826849417929,1,FALSE
78.7027936885987,92.8267734282441,0.0239977348680368,1.40754095311736,0.643625668902068,1,FALSE
47.8614414367852,28.3301935604133,0.0445567192621654,3.7194851968054,0.732855261388892,1,FALSE
79.5013883180248,53.7827942110209,0.0920928366753119,1.76822626460173,0.210684653078431,1,FALSE
65.9599852612116,117.434219248249,0.000563937008735467,4.42746597905963,0.0636562052232424,1,FALSE
60.4192953816862,277.257460337784,0.0447990423280655,3.20511062314338,0.294250968602674,1,FALSE
82.0784634080858,50.333806699417,0.0766839364297285,0.137941547585428,0.548095055404237,1,FALSE
15.6860507811034,97.9119397494648,0.00324789337103298,3.9446204730692,0.690790095361677,1,FALSE
58.7059927250553,337.293661836659,0.0277344372625414,0.7139722319705,0.14029419596942,1,FALSE
32.6589689432993,230.148136941044,0.0372523958461923,3.18121007173557,0.652911358872308,1,FALSE
81.4646681572791,25.3407352919993,0.0739914877195706,0.117089675362653,0.7501358935302,1,FALSE
5.77190143500983,10.0915404450772,0.0945794192078503,3.97126914526149,0.848461843194142,1,FALSE
52.458776243544,324.473684933633,0.0839598189151721,2.38783977543606,0.852640572693517,1,FALSE
41.5544443697519,351.38222404698,0.00828247818984917,1.72300060466792,0.685850961930836,1,FALSE
74.046927317016,175.459092023741,0.0906972110629594,0.906553987224407,0.827209426885577,1,FALSE
17.1950980236377,276.281950221154,0.00803743710696206,3.10630703608428,0.846275006384675,1,FALSE
24.7809060122757,133.307746792749,0.0689562805895494,3.59525664802691,0.588809471386936,1,FALSE
56.2272817474584,353.296508623182,0.0918747884771982,4.12749442282776,0.2283672963957,1,FALSE
78.1008761539459,17.2421477134481,0.0264351616621729,0.564018821126762,0.0310316067426089,1,FALSE
15.8909771298487,101.182724058031,0.0774149952579846,0.183763051773308,0.367736355932417,1,FALSE
76.0892060361083,301.013364667985,0.0207227816873571,2.20946983278955,0.305207428449059,1,FALSE
27.8820154441938,289.168361964529,0.0729990610503323,1.54667134767818,0.381045583817454,1,FALSE
13.8193824340424,202.555667660446,0.03771662549118,0.475140218622695,0.351457854465321,1,FALSE
55.4164401114543,188.225684922469,0.0597455726885216,1.6591759000815,0.385745830548085,1,FALSE
71.7369969867213,51.6729290971482,0.0946356370798695,4.70608586276589,0.508065035465544,1,FALSE
56.1811031879252,89.4633803709855,0.0454148181931475,0.658210161952049,0.0116572776993163,1,FALSE
81.1537377463996,317.349392320818,0.0507297811520217,4.08581897753979,0.520897534819282,1,FALSE
4.61285547892795,161.655106227722,0.0243220230042648,1.03331891481074,0.560438246685435,1,FALSE
85.4412992185305,143.517451576996,0.0845497625370432,2.21142604627512,0.0359212922797382,1,FALSE
64.2375470637415,196.465883055722,0.019443127321499,0.263694681175541,0.71482717713089,1,FALSE
49.4983639832666,278.838502829139,0.00879955214159257,1.15683177464274,0.11169961088128,1,FALSE
63.2535695458844,120.903706332855,0.0654267874132851,0.929309656881264,0.529818149966739,1,FALSE
61.8777817371486,39.4357202885219,0.0487656755435757,1.07813978137492,0.699353386820167,1,FALSE
81.2740852839869,217.239918484038,0.0367813567026617,2.95122496982524,0.421968460187897,1,FALSE
13.8861809814429,175.836699715912,0.0552485226527333,3.91442557731469,0.193623526269718,1,FALSE
87.1123809733918,243.652504804309,0.0776840626693473,4.51541724055158,0.224782268076567,1,FALSE
80.0405049036762,317.437440444818,0.0899276808991576,3.66472947839828,0.645190651171939,1,FALSE
69.4720135208576,299.795492205019,0.0345479039344071,3.12761951140223,0.592543887444759,1,FALSE
67.7999710052454,319.729016737595,0.0764004476846599,4.80211629286972,0.47518960149927,1,FALSE
56.4711792294038,121.267758267606,0.0780501339337071,3.0464661208535,0.793947793237237,1,FALSE
77.610463143497,159.946975441347,0.0898390763396546,0.937100148014359,0.449670889820805,1,FALSE
11.0748217270608,221.805841742217,0.0639718404196051,3.03703585921066,0.32659078097725,1,FALSE
59.0438720170116,343.79685906338,0.0939818020936006,2.05171958709715,0.514552123593336,1,FALSE
1.58909265515582,19.8873964881313,0.0622779146332401,4.95800223796043,0.535801676393188,1,FALSE
62.2685541465685,122.310671893294,0.0271992724229416,1.17703930844147,0.688056250348684,1,FALSE
9.41538909927852,137.868970114164,0.0864311721177296,0.543557776671093,0.536214504384132,1,FALSE
80.7967617330138,263.778397485268,0.0906214999416154,0.977392112893602,0.538463708741457,1,FALSE
29.5650229719881,131.408071540181,0.0970630829633626,2.81329173717496,0.373844341665344,1,FALSE
8.49104033944206,87.8384991929761,0.0791150709473935,4.23490683181431,0.523764324295916,1,FALSE
82.7916778940157,84.932265912311,0.00739869571806135,1.92844830559577,0.283426752771541,1,FALSE
58.8363785246667,219.056563801908,0.0269269961854776,4.98218131771482,0.843412241698046,1,FALSE
74.3055736092234,176.140048071845,0.0803864852738914,3.72951327233416,0.0337709589586797,1,FALSE
13.5310303256959,289.602533842609,0.092777944580664,3.50036633503684,0.835312030645469,1,FALSE
80.8874216417711,107.792684719967,0.0226999767233718,0.733665089813792,0.307432210595752,1,FALSE
67.3034363469357,231.747112132021,0.0951330164161668,2.72513118815312,0.559449394508876,1,FALSE
2.20879574942047,312.792524330492,0.0142080991082612,4.32614177301281,0.0415485556040899,1,FALSE
64.3554066855739,185.317693070324,0.0640826685130324,4.27114247632977,0.464203728770362,1,FALSE
35.3932794091643,139.848304675138,0.0817883054126947,3.62826484753133,0.726966032557258,1,FALSE
11.2086124319656,161.476097925085,0.0805338142680659,4.30179687865548,0.197118061166304,1,FALSE
60.5936852407452,105.762929817542,0.0493782548704271,1.36715991778627,0.746865279779794,1,FALSE
27.6454545288917,357.481552529259,0.0838425284016165,4.42676228282455,0.393350073969137,1,FALSE
46.0063100857959,95.2417662915894,0.0926161942401473,0.74704863204521,0.0111866815712484,1,FALSE
10.7246941829489,71.935012292248,0.0534509137644912,0.552303900551612,0.738708594384386,1,FALSE
78.947538085337,302.191873164331,0.0702417491457564,3.37533171693985,0.733909965357503,1,FALSE
46.2888690555062,33.3387454585965,0.0391540735498032,0.911895682033687,0.814105057457871,1,FALSE
11.2671759961951,284.537652116529,0.0798177399037652,1.82613298519413,0.687402240172115,1,FALSE
17.5901048518492,169.084883628097,0.0317814792535351,4.28369791384068,0.0724069053618154,1,FALSE
38.1809579939762,36.4443599190237,0.0505737079881214,0.566841047010696,0.170956653349357,1,FALSE
82.2780614459313,358.821970353406,0.0193851883432249,1.00744853036378,0.66361141368913,1,FALSE
20.661592860489,33.7532567045863,0.0233608782727101,0.0692797306408603,0.0848849165598598,1,FALSE
4.56191083598972,87.1059181517041,0.0699617758428644,3.80963388958216,0.521423689276732,1,FALSE
84.9773073741183,252.900502066605,0.0857569544626862,2.531292767391,0.487978712528077,1,FALSE
47.8918652411723,38.3562684431331,0.0500903801224043,4.07394881009547,0.05295740414098,1,FALSE
63.5673390103415,12.7743524887103,0.074611125569033,3.41962328346447,0.450482928553291,1,FALSE
59.2834972285683,113.108944281388,0.0268207833483003,3.97756658498967,0.496782678701173,1,FALSE
83.6974381071601,320.159490860285,0.0595237216007426,4.67518836728576,0.228565051140531,1,FALSE
0.580661652396625,87.9442281757745,0.0853873979704163,1.53204522662829,0.235514768388122,1,FALSE
5.65574339110875,291.088359191641,0.0155850221713755,3.71145658997497,0.174727466730129,1,FALSE
72.6838593121289,338.595140991577,0.0905129966113454,2.14078339757243,0.0490241307667706,1,FALSE
58.0412318301894,16.5076695308966,0.0219369377126328,4.68073791385663,0.438274132367982,1,FALSE
62.3080518403592,341.170684724391,0.0297206615927838,2.99592654879371,0.842181331954864,1,FALSE
24.0519961954897,176.63971535994,0.0484203522708661,2.16552530395511,0.377661714077735,1,FALSE
18.8796272605052,212.02875794454,0.0728836121742761,3.9608172559482,0.0548354459962502,1,FALSE
84.3391650836361,88.1749428014658,0.0371661950316673,4.8058991534825,0.665744747722573,1,FALSE
87.4082636556403,170.84244076755,0.0888612613983244,1.42056654097499,0.0277131140725556,1,FALSE
49.6793396217756,294.714871952161,0.0733689192955492,1.9699871602339,0.169758675528589,1,FALSE
35.867698992398,232.093098081096,0.0851562150977656,1.52504194159748,0.127062285757466,1,FALSE
72.3877829668163,280.888315944314,0.0557913441575448,4.48350356628428,0.647191920965936,1,FALSE
43.6955749549392,308.836218444718,0.00752591807211539,3.27689207796304,0.534069590572129,1,FALSE
73.7964526863593,144.606599301975,0.0546835008516144,2.89541334996065,0.468676287249132,1,FALSE
82.6527767570507,252.119955020487,0.0548684064030025,4.60347328968515,0.759302924973883,1,FALSE
83.7912577297172,260.937368990331,0.0787757594309184,2.8147902352414,0.880052259267007,1,FALSE
46.9327465778683,323.44143134858,0.0744464592464938,3.34816932420582,0.449915618034106,1,FALSE
27.6728527524735,258.934604373407,0.0384098672068576,3.25939037945187,0.733767329066259,1,FALSE
24.2280953302191,264.66107248657,0.0360868745049215,1.77950686722766,0.837980731962917,1,FALSE
8.97602493751766,194.03890245019,0.00451476475750633,1.12633986520998,0.866898281363002,1,FALSE
2.97337828797518,317.809013309965,0.0131858389751982,1.97718723736493,0.357195769012999,1,FALSE
8.2134087838058,348.524970862004,0.0754522890378079,4.87437276532593,0.749493419938365,1,FALSE
61.5303633956258,51.3617445755158,0.0992916306599647,3.00570825553427,0.530990020324485,1,FALSE
21.3496474587292,239.727568725053,0.0358770441444947,3.15597225566447,0.549518263814291,1,FALSE
16.0551318310667,272.71390530629,0.0698984321215362,3.65690484060259,0.417913568547593,1,FALSE
43.9293197050741,50.7569560424806,0.0189483364331885,1.64161126233692,0.1732725286788,1,FALSE
7.93323058324604,55.7611244933425,0.0835828533819731,2.39705151154388,0.478105598413254,1,FALSE
78.536055024023,85.7821596482087,0.0273686046566213,2.72872066824164,0.288341393059992,1,FALSE
56.5970588760039,193.446882251706,0.0742143352813809,2.62147703480274,0.232966580540655,1,FALSE
0.670971707411975,227.63196875931,0.00558157241528646,1.20669369572445,0.658419896977241,1,FALSE
71.3204508801038,112.274732390068,0.0579498844317589,2.23877934918453,0.0909163774516244,1,FALSE
58.9717784699653,336.015963713038,0.0911837681192271,1.61657995387032,0.0427430898406065,1,FALSE
1.5726366853389,254.395969218109,0.0708103929001134,3.33857831516161,0.143399257341751,1,FALSE
75.8453393663556,272.117066914616,0.0302435260659003,1.3971173566741,0.776352533563617,1,FALSE
60.6080500923792,145.871848291249,0.0863436212080832,0.601952912726953,0.784846784865984,1,FALSE
78.4695447991121,79.9269688930255,0.0119750432207866,0.526193124200816,0.0285901140864249,1,FALSE
61.957696619975,272.164468409874,0.0938907773239319,2.7454548062366,0.0858328054844159,1,FALSE
6.25106004202061,54.5083394824965,0.0103647974987714,2.25266991612952,0.12778073645184,1,FALSE
56.4133011199553,300.121392525416,0.0374423892971168,3.33958508996519,0.088494575946277,1,FALSE
84.5573795979371,296.202274201305,0.033123367251604,3.29376728971144,0.214582028312081,1,FALSE
83.312103501909,21.4051376574721,0.0744978310478322,0.08578268851554,0.757870733990981,1,FALSE
83.1337849320375,8.46398831238511,0.0128949717779928,0.766356067710477,0.675290006431915,1,FALSE
12.5125731140764,27.0069657847857,0.0407500172667363,3.42128380432796,0.803473595331061,1,FALSE
52.3905269652577,311.449689338024,0.0182467012594831,3.07284732700033,0.590054867596601,1,FALSE
13.173912953491,254.325364395002,0.000159806679887648,1.46916133824996,0.471665963900751,1,FALSE
73.5942195796373,239.208606400658,0.0806814538582224,2.19149116508247,0.464895121130275,1,FALSE
81.9844681164871,90.228999220763,0.0630710497896211,1.81065687139608,0.329346107813744,1,FALSE
36.4864250896012,345.104574150949,0.0693206146596819,2.12285706754119,0.50331642844308,1,FALSE
21.8191898170109,75.0981528728663,0.0433542749724447,0.596553714544692,0.419792606304302,1,FALSE
69.1685581032092,176.935202287748,0.0231632780736782,4.58723520036436,0.452432812049257,1,FALSE
31.4623829302511,270.91702301206,0.0696160849587884,2.65572702424694,0.432141678165033,1,FALSE
86.4937609019983,44.2618179582128,0.0386035171137218,4.18265502612075,0.187713884429531,1,FALSE
82.518039487416,65.9976852626869,0.0941167015467402,2.89281528967097,0.0731978011388235,1,FALSE
10.8095619573157,237.626583831893,0.0683710884085527,4.34118830093387,0.847270076063786,1,FALSE
68.932924887205,98.8749001931902,0.0669666769389093,0.462225954464962,0.258738047381895,1,FALSE
88.1357990691527,26.6317168557372,0.0718853709632152,2.36599590927343,0.168466461313173,1,FALSE
17.9653730116026,312.912571684123,0.0673122590552023,4.73783043841122,0.288036931040593,1,FALSE
64.2933217673241,333.676341015916,0.0643485268455403,2.30039630770032,0.509154011555292,1,FALSE
78.3262936509036,185.01089147628,0.021066222751956,4.7094907498154,0.624564791757629,1,FALSE
81.0879166424338,155.409855461454,0.0681981595556962,1.46623991421096,0.514693915216889,1,FALSE
37.4597353585517,285.37435805967,0.0390370344575921,2.76828797762708,0.345140614447892,1,FALSE
5.55285741311813,214.127210992851,0.0580879359987049,1.16038295766666,0.148800119493826,1,FALSE
52.0275746515567,293.958228851536,0.00130669164728743,0.624661815464883,0.282922037459085,1,FALSE
81.5162102348251,49.7569412797355,0.0707530648941839,4.19895054601899,0.404913343260242,1,FALSE
17.9390974828439,332.697368694984,0.0519156978807527,0.789422093599987,0.274331782023971,1,FALSE
25.9168641315961,257.261811920605,0.0997163050969912,1.05721150622684,0.892114122614062,1,FALSE
73.4821972682147,108.453694295366,0.0925870507624584,1.40819338150998,0.167000163330153,1,FALSE
76.3331280159505,2.04346817126805,0.0971362238648344,3.7124082755104,0.0141627693225369,1,FALSE
31.4860441468044,244.392119017626,0.0579659928999167,1.37289501977576,0.769991351200899,1,FALSE
34.8457562227705,328.630464359091,0.0212308442862741,0.756051596084128,0.770219711090871,1,FALSE
28.0596312102527,220.130055780569,0.0333453881547155,4.8688207251041,0.392907061218507,1,FALSE
54.5733385210663,67.5660073915003,0.0730273730270932,4.76092697038744,0.392609352149798,1,FALSE
20.9055213258526,154.618915371454,0.0220242166989104,0.0505166567318758,0.834693900511588,1,FALSE
80.6293730342539,187.693571912912,0.0866557218274637,1.87644891862175,0.448582153141759,1,FALSE
74.763629187069,316.767140601933,0.0892296801302949,4.13513783531745,0.220540635391095,1,FALSE
29.7868787187771,349.367267070336,0.0720230602225132,2.13864408698668,0.645934260403772,1,FALSE
47.9665635771197,188.529446980447,0.0725260328936444,0.374342371431182,0.025128838195521,1,FALSE
24.3688774398528,224.30918620264,0.0823225862890691,3.6084825328092,0.45725429840254,1,FALSE
24.287844034849,169.807392654637,0.0678316562949178,4.60025951249031,0.112624489570984,1,FALSE
43.2821040328031,239.606964039281,0.08088361236139,3.65528735111779,0.279679954878581,1,FALSE
72.8300855063443,208.332585272952,0.0854511798828294,2.2061909248113,0.116702674001317,1,FALSE
46.5263639324275,81.5027988312346,0.0230207428397449,1.24373875171022,0.0657297730513776,1,FALSE
38.279433446102,216.747047085715,0.0191656261458961,2.47083027216268,0.721345315809396,1,FALSE
7.4246926330276,304.591492366453,0.0776638830154631,4.32004440853364,0.558697061292558,1,FALSE
23.331451258293,292.893353410886,0.0595945316561271,2.49803203665583,0.0327569520297959,1,FALSE
61.589940099866,245.573171257913,0.0393374547930766,4.2868259203834,0.829112797085413,1,FALSE
77.2794157967366,226.180781611595,0.0825265539240286,4.15020490248562,0.376461065881058,1,FALSE
19.8177490175632,239.806533456675,0.0563472534724858,0.39154089858581,0.0471788759295098,1,FALSE
76.691819195688,2.96220287587694,0.0554369791463417,0.438895831672645,0.240418847312573,1,FALSE
85.3901439974512,191.161856186891,0.0204831412351684,0.374516326225967,0.245975199953473,1,FALSE
71.0681814829601,25.636090228229,0.0947896419289386,2.65651296610299,0.124555890925194,1,FALSE
52.685576845767,252.340553282345,0.0306924000165284,3.25497356175913,0.408947578674564,1,FALSE
1.49028546246779,321.740576070209,0.0202813572491916,3.08928732884428,0.786357962377479,1,FALSE
3.72439763491291,290.113895531824,0.002422561769088,2.58473505281789,0.462538375951532,1,FALSE
67.4662034544194,205.381281249035,0.0831284780331784,2.2510304123666,0.0259160770102255,1,FALSE
19.9978373813677,169.505072901477,0.0777644346031384,3.1626795164184,0.286989467072625,1,FALSE
46.7001694168702,161.978155190975,0.089660642994055,4.55143579244377,0.0438124985308144,1,FALSE
1.41866068104352,233.107099848973,0.091347734118717,2.15374236564357,0.109918681093793,1,FALSE
27.2730268089754,201.920096656791,0.0978481025133332,2.66957455053728,0.723431017919985,1,FALSE
17.8759552511872,51.7223206956961,0.0848005309890393,0.549158259468367,0.0830114406888959,1,FALSE
25.9220464088813,104.884678562758,0.0648374558799674,2.66691800853511,0.808251329332871,1,FALSE
74.6001791162615,112.469506079623,0.0246108024568127,4.31056082514,0.0317708818370754,1,FALSE
48.874423939861,44.9614151382383,0.0711621730038608,2.25655155349512,0.199013628948618,1,FALSE
52.9109588956344,293.065694952081,0.0574808392241706,2.91063791474437,0.849041277508209,1,FALSE
70.4990227532115,26.8109691725057,0.094158238006432,0.780398985078882,0.363170983386698,1,FALSE
59.6285124789993,292.585642032676,0.0451881526761576,0.627953357681236,0.209327578849109,1,FALSE
15.294034614023,210.329034001658,0.00875422101512132,3.40339037639601,0.0730584314679191,1,FALSE
64.2199817825473,31.6561580267744,0.00251694407899779,2.07112603737726,0.161002546690505,1,FALSE
47.5543844935164,305.530414196235,0.00625679706822471,3.27932679165471,0.737320000721268,1,FALSE
59.0032204398575,267.469090595054,0.00160588293935537,3.44498026355447,0.293001349550961,1,FALSE
37.0882897748499,196.169836237688,0.0274690507072347,4.16308521097901,0.511618166331657,1,FALSE
78.4900704903361,92.0355166256197,0.0899148930421681,3.60744269735312,0.306353279403592,1,FALSE
56.7137150391478,222.001998710767,0.00529451107490303,2.55689883125679,0.113692967735181,1,FALSE
4.76359852678769,247.254740919146,0.0677828734389669,4.17624061539407,0.593109972534804,1,FALSE
0.834484018648014,84.3745116613181,0.0963924389788945,2.80467895866046,0.177189531644128,1,FALSE
5.74762099823532,206.398354903888,0.0359042562829306,4.4234677089221,0.157223684337243,1,FALSE
44.4531589410665,259.039064951671,0.0349056145060099,2.60242627608382,0.1139039285491,1,FALSE
25.5937447291958,348.679886433484,0.0499018683640223,3.87695239117325,0.678025784699854,1,FALSE
78.3520144080519,104.581994206892,0.0582181933446546,2.16102651302384,0.603374908715337,1,FALSE
26.0215688990921,23.3571401962425,0.0429462837569255,4.50916538916808,0.146207660710065,1,FALSE
65.1204755144804,59.120141666534,0.054767194587676,4.11076249614176,0.013505347996397,1,FALSE
86.3291911578293,197.40503846048,0.0932216809873874,2.70725125630299,0.604351521615505,1,FALSE
45.4969195645085,75.00353705663,0.064216272229707,1.26988640749463,0.137075498164101,1,FALSE
12.8674715956209,338.344778843483,9.84089602355528e-05,1.60153742531123,0.262478141014508,1,FALSE
41.6260643528247,43.0026927893785,0.0186895817109516,1.10213086777218,0.548056233728666,1,FALSE
3.70115602895852,138.382075341192,0.0152240844485801,2.86775020442699,0.0759963589176039,1,FALSE
85.0307861768664,199.876485432106,0.0816278954619566,3.21453672780274,0.745127672212786,1,FALSE
16.5532818621988,231.643928144282,0.0251101624709894,0.674723351069926,0.273726581253899,1,FALSE
87.5628886313951,214.270764660817,0.0584139274774904,2.01537442155506,0.532822221962083,1,FALSE
16.3982751107655,200.572773822993,0.0566122435086637,4.00852391232144,0.129447820689915,1,FALSE
78.2578393298585,171.354196759909,0.0694972692232076,3.21327219795525,0.219595090264776,1,FALSE
70.603603599956,323.632945809946,0.062531692196846,1.61294781091706,0.298997760212246,1,FALSE
55.5465105744922,166.979400120509,0.0960370798407049,0.342965736783872,0.740563387396015,1,FALSE
66.3833404489891,114.043743082809,0.00487753238727868,1.94698112602329,0.269010140779234,1,FALSE
77.1405760080304,182.010704857669,0.0856115049155934,4.94161695997238,0.730108653058538,1,FALSE
1.8084927002527,117.912885287203,0.0902997442867185,3.45172432309842,0.459313368129975,1,FALSE
64.927921558047,177.885114920762,0.0925707618238401,3.84684988080207,0.800975353027081,1,FALSE
1.12433705293678,278.246107558463,0.0420380471340813,0.683331103179993,0.207026898121147,1,FALSE
42.5488332369589,113.557406462347,0.0867257811269356,3.20348516526746,0.0820935547543996,1,FALSE
39.0976311470084,20.0940643043654,0.0100840198312411,3.72750475157485,0.314645580895165,1,FALSE
7.73660302500665,88.5302572862789,0.00289332694245596,3.91257673981822,0.492727389820799,1,FALSE
85.8280545068775,3.3727092561011,0.0154348068637419,1.05598683395024,0.303000611670822,1,FALSE
49.5536752019606,61.3601802194959,0.0451351907922979,1.228113569381,0.503483988113589,1,FALSE
50.2468900801993,191.68345104817,0.0382593923633847,1.97563738799425,0.268332573092473,1,FALSE
14.948187909388,146.64174092758,0.0165485179831487,3.66358107189556,0.333745650814434,1,FALSE
61.6649391412445,153.568617685146,0.0943235187797835,0.466617528765752,0.680393705151186,1,FALSE
31.6399813091776,14.7326314825899,0.0762041000922967,3.18285685506813,0.581416738396509,1,FALSE
80.3237676685437,218.105581469526,0.0380405452281277,4.85095172044587,0.352876457823351,1,FALSE
62.5490119008457,250.227793961322,0.0679014046477313,1.40553972182429,0.304475117079781,1,FALSE
76.0398634126947,78.1675493961643,0.0723270357004012,1.55066966633091,0.171363058573513,1,FALSE
39.7809130604776,338.825486056175,0.0710623352709352,4.66070597386091,0.194574271244636,1,FALSE
27.7181718486258,86.0838078677643,0.0217336908234953,4.09418926041782,0.150232854092662,1,FALSE
55.3441049923679,192.653044526638,0.0598033521172687,2.3600273708476,0.332787785876919,1,FALSE
30.4747862848633,122.686881452465,0.072976179048979,1.29138745725876,0.467026449023693,1,FALSE
21.9029869663545,136.660841786482,0.0385200066965077,1.02934290966152,0.68866463238255,1,FALSE
77.3059434356267,230.077492947943,0.0512499447252426,2.48812514677058,0.157720328927175,1,FALSE
50.7648865042959,183.543080800303,0.0912006214487258,4.41898574422827,0.426829216494165,1,FALSE
9.77256154823415,218.779790557296,0.0599871219857357,4.85240329949984,0.600581328658004,1,FALSE
15.0873439669031,86.7851735883359,0.0615394017129772,2.58971737300167,0.693832090068672,1,FALSE
58.9368590486533,64.9861250804128,0.0284164878340227,4.677873930019,0.118259263152221,1,FALSE
54.3113645041538,57.1146948362526,0.062017998111695,1.43473337416661,0.13403622364271,1,FALSE
65.9030044381486,279.050040839588,0.014118972370545,2.17757314146292,0.638158972578714,1,FALSE
60.469834250349,297.174711786691,0.0228739150745828,3.91002032400543,0.828550076180663,1,FALSE
8.61511003476467,353.048250191903,0.0924248421241825,4.90474448363177,0.748569571107337,1,FALSE
12.57377018153,210.433222073166,0.0924845371376909,3.77794379918713,0.145355189780457,1,FALSE
53.329518741752,133.211124836682,0.0676159988417774,4.76306525622438,0.475225962909183,1,FALSE
53.4748933365755,273.682219754639,0.0466589617627729,2.92479335022984,0.608233757003363,1,FALSE
65.6330272115996,300.796804075533,0.0668832033062266,1.54455508449046,0.786533655712506,1,FALSE
35.8537240302191,235.106517594403,0.024669119284997,2.50207968480936,0.144966417249014,1,FALSE
72.5548162752919,278.593436127206,0.010648513526472,3.67695046471155,0.646890348847183,1,FALSE
25.5456072474431,204.508120276454,0.0353059878883952,3.03437557763749,0.536950118309317,1,FALSE
21.3101723351786,11.5363207748717,0.0177070670763622,0.279845338236129,0.211983053436613,1,FALSE
59.8982363421815,268.634189420788,0.0913900460706376,0.419818757352024,0.625224407637184,1,FALSE
54.2628480104909,277.09317599928,0.00457286091973332,4.79391921110097,0.142225963329753,1,FALSE
5.90290985845859,308.124300196983,0.0609312500098357,4.4535651949996,0.454804902170322,1,FALSE
59.2047500931023,224.836909416337,0.0827699965622647,2.55990216488886,0.0413920753805599,1,FALSE
73.7214052980001,224.451200015338,0.088409766234856,4.93358100426776,0.519353754092853,1,FALSE
17.6449976584225,40.0401160072901,0.0492874181485118,4.39558445353805,0.0517189986365772,1,FALSE
68.433555090002,131.746778208905,0.0300965390614309,3.54293330013503,0.651613386065237,1,FALSE
35.6266582015736,166.728406572573,0.0476552514477829,1.56948101869171,0.716272955042297,1,FALSE
66.653181461954,301.394493943536,0.0580377715934926,1.50171246287622,0.320591487417763,1,FALSE
28.1680128749079,39.8341362908314,0.0795835413750337,2.20665030304959,0.891501375527553,1,FALSE
58.181536067216,249.250627781435,0.0542860526014145,0.156838861589898,0.0352586611772723,1,FALSE
55.7053170152497,285.861313832548,0.0904136052724602,4.49661327268844,0.435724760060846,1,FALSE
23.6255287606391,119.681976919422,0.00983314022732833,2.95652419417431,0.0364774481979863,1,FALSE
37.1295685467884,205.887312376066,0.0996907132544342,3.68752405140703,0.621068774425708,1,FALSE
61.7701406830498,276.867921343561,0.0972347492040163,2.75187077074841,0.747436172567056,1,FALSE
57.2703372671,165.544962767877,0.067119567680174,4.08165168010656,0.807259512448585,1,FALSE
68.9154793387541,144.282486599653,0.0667253749997313,0.0661794574884063,0.33818088527417,1,FALSE
83.726542598288,235.504677013088,0.0642427349265499,0.131827323048767,0.131348984505649,1,FALSE
26.5114484421277,48.6813506145164,0.0891312304821834,0.240911155764554,0.0645486104164866,1,FALSE
24.1676851457816,84.8274653572811,0.0986331557158642,4.36949009865847,0.438669554312684,1,FALSE
75.9938572351357,265.638371199219,0.0326073090790995,1.2516971115096,0.0990865841755405,1,FALSE
74.8770453059859,86.4402306987028,0.00622748072822112,0.969155846112691,0.785763494286788,1,FALSE
48.5266230684359,105.936194998741,0.0404960463421293,3.66870689330172,0.886936520380515,1,FALSE
40.8653604658331,354.164594709123,0.0612615974780573,3.35262286405376,0.784111667910366,1,FALSE
38.7489906215507,293.846833736962,0.0116408534835767,3.76992688223216,0.0620862056154261,1,FALSE
24.0261279539938,49.0642465036906,0.076256342958832,0.753660597882747,0.451406420534296,1,FALSE
77.4468988234545,127.596615811231,0.0827191221815742,3.42832320118808,0.869346453628488,1,FALSE
79.0138730119614,27.4102299454715,0.000958566752394169,4.4119284469663,0.674668521954837,1,FALSE
26.8638719312502,183.616497917176,0.0407905727927515,0.705890888626805,0.0544323090296537,1,FALSE
1.45867639653829,261.033753093841,0.0483239952112657,4.42439673542327,0.698595634701242,1,FALSE
42.610598487357,55.4658369515599,0.0713919474816073,1.13207138930793,0.276780747628785,1,FALSE
48.3284064091969,186.127819349677,0.0510558873173167,1.37704957772137,0.695507294658254,1,FALSE
30.8204954212578,202.684013432997,0.0252212760007403,2.55440777929053,0.463539124953026,1,FALSE
32.8422667601789,93.6289939153386,0.039571024074239,3.68504310662322,0.815808106909973,1,FALSE
75.4671308813099,170.814822641883,0.0448110910739384,2.18961216629616,0.805652360499951,1,FALSE
79.2305625198622,344.032621061433,0.05941267218146,0.302523459765334,0.636564952999034,1,FALSE
49.182334264454,293.292617150533,0.0895843179354077,1.82904994641784,0.171119952325476,1,FALSE
77.0251405426965,0.211367505208766,0.0869666318439551,4.21859815373896,0.378063429882387,1,FALSE
67.428316890384,297.63948664553,0.00283497624396045,1.7001236186825,0.402232779431291,1,FALSE
22.6382794593775,172.153882857362,0.0738495858817347,4.55969132550503,0.538703236810714,1,FALSE
43.3716339940237,90.4106461711185,0.0319083734285714,1.63124478620135,0.432928067896325,1,FALSE
3.96587406797395,221.704331570536,0.0583983959409786,4.93735559000977,0.251379346957801,1,FALSE
34.1377370576754,63.6089376403127,0.0440249041915229,4.4513976848698,0.392095041117584,1,FALSE
18.6716565844049,169.644553224107,0.0717924617770836,3.99923891873697,0.205379603836771,1,FALSE
